ID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,BMI,Income,Ethnicity,Lifestage,Strata,#HH,location
Panel 125012101,0.0002555479449780784,0.0003538846316490272,0.0003768617900885856,0.00038345886453383925,0.0005500021176488343,0.00022243993583026544,0.0005129960539304517,8.684890533196552e-05,0.0011763187778636433,0.0008182050755852879,-6.411833510085881e-06,-0.00027500679578727695,-0.00047973714461599284,0.00010606431001912141,0.00039727536052099456,0.00014775064771390152,-7.984080030487434e-05,0.0006415224266390713,0.0006780228088834538,0.001513809959286064,0.0007032208863942511,0.001208710070303339,0.0004867553702916333,0.00019956951714432243,0.000798460753827123,0.0010488952197413807,0.00036136072265640127,0.00018002343049382008,0.0008779659397054506,0.0007516498343563147,Over Weight,Income < 1500,North Malay,Empty Nesters,Rural,1-3 Member HH,North
Panel 125018101,-0.07571468955712073,0.06454551436644423,-0.00988765254333128,0.06468750460855788,-0.020240356428943864,-0.05782355160252088,-0.01018270863344887,0.06551899579074871,0.1308258093939229,0.034924338426619045,0.009838578681838265,0.1620051147335458,0.05450115965269138,-0.045372049440708176,0.06983537766408232,0.060976491290740564,-0.030241313286303712,-0.01706313967478655,-0.026098551192923907,0.1400608449283844,-0.0032147006077346096,0.11268349893764469,0.04571164067460435,-0.022238118912430695,0.06921113773723234,0.03150245623902835,0.030906285822792676,0.00481156067300413,0.06300512112966078,-0.010251290233264564,Healthy,Income 2000 - 2999,North Malay,Teens Aches,Rural,5 Member HH,North
Panel 125020101,0.0660033838956742,0.04877073316693473,0.1214165625958577,0.020200920117270267,0.2295378310689423,0.12998693138828704,0.1574073235352686,-0.09920638473594091,0.16341061787219247,0.04349472188369232,0.1032600655620024,0.13420649945466198,0.03450529780730074,0.09703562254624674,0.04696708960420015,0.13831015592308926,0.07240785956568188,-0.010455983809470382,0.015872015267172256,0.2354109915747533,0.04939400072411976,0.049858776725532496,0.0726939072343442,-0.0558541136885698,0.08542836909488105,0.14772856543885876,0.018039374927447435,-0.025593927099822767,0.04755443310748114,0.11266246308948838,Over Weight,Income < 1500,North Malay,Empty Nesters,Rural,1-3 Member HH,North
Panel 125022101,-0.022653325128472544,-0.00865946471990824,0.3028916475438323,0.20505338145100221,0.10782368463046745,0.08900607358852941,0.4198907808859122,0.12408694270327679,0.303666302339251,0.1191228390863811,0.10161403149082698,0.2138927002210278,-0.15450087120010308,0.19091165967895696,-0.09486099834839724,0.08386629902114486,0.02593431151650272,-0.03449655245476901,-0.14155619233008104,-0.11219266957042696,0.3827859742143917,0.09153636526134858,0.29515076178057226,0.2700970584057147,-0.06711478007499581,0.2314795798496602,-0.08462039775050503,0.02696099059335081,0.26447123034825637,0.22310085942217858,Healthy,Income < 1500,North Malay,Teens and Toddlers,Rural,6 Member HH,North
Panel 125023101,0.06864528103630381,0.11796663416563673,0.1774806213017596,-0.01564349456866158,0.1894953041776903,0.09601182084427606,0.290628550657702,-0.16701876982247862,0.20521068507563703,0.19554611310187328,0.1478187377587822,-0.05866412720511161,-0.14986838263345664,0.1476604317276325,-0.15148574711142276,0.2267138182820157,0.170815626600042,0.025032662877557423,0.1134166328243278,0.15977110212046527,0.07831855541451883,0.08715464095903964,0.20630416935650828,0.04521095335599767,-0.04565552204548082,0.36128567564919684,0.025383014166803556,0.04276212672866992,-0.02997381747998473,0.25931208052203336,Healthy,Income 1500 - 1999,North Malay,Matured Families,Rural,1-3 Member HH,North
Panel 125027101,0.0954596862250932,0.03988388439545889,0.07324155156347248,0.060008995504340905,0.035848425430314274,0.053068907856730116,0.14454113268251326,0.04798101014916086,0.08769265140301574,0.02476082444337323,0.026428069924574374,0.10844517828299255,0.026087527992353438,-0.005529242886303335,-0.007323995823679621,0.03066389570639298,0.047840079668101325,0.06824249413336805,0.11516067338472062,0.10053659929517475,0.03978624021829534,0.007951390667900286,0.060956511173854096,0.07356412114302299,-0.027898463065705426,-0.002391745309592661,0.05392649969195259,0.006933809728656404,0.028845274606187413,-0.04319784249674731,Over Weight,Income < 1500,North Malay,Empty Nesters,Rural,1-3 Member HH,North
Panel 125028101,0.034708501134437464,-0.002269901223918104,-0.019828939220320703,-0.004637050649248846,-0.0007926587271336377,0.021866288536333413,0.019712576540961327,0.025623806253810104,0.0025622980857933444,0.01259708368668483,-0.005535206529741188,0.010950139803562133,0.012025305343952866,0.0017405825144385456,0.03541001748627923,0.023973943048709444,-0.009201158300043746,0.02603718731874863,0.017585915999855095,-0.004777027942033892,-0.025818561708501008,-0.018167343997244914,0.005801662194431386,-0.002307514312637829,-0.00412264929114158,0.011230066003431401,0.023310577122823646,0.0016191327034639073,0.0031039213844118742,0.010282938979566945,Healthy,Income 4000 - 4999,North Malay,Teens and Toddlers,Rural,4 Member HH,North
Panel 125031101,0.061375505698659114,-0.018161993516313764,0.15355560607600588,0.026049473931610407,0.1325370087670433,0.29171338455202406,0.14216390165875212,0.01785841229952757,0.2459631438022389,-0.0015489826122535063,0.10848236237462357,0.22387363672485996,-0.014690319195703764,0.18283112385426345,0.05076686507455656,0.11639192607473832,0.08216205460413872,-0.07910827101689683,0.1666420769951236,-0.008281606235157465,0.21215836510125483,-0.07833640478312831,-0.008130618173334197,0.034215839572273615,0.12101756773956782,-0.03561816661243721,-0.047606220377932086,0.04426074529331706,0.01714149719903848,0.07284165116123392,Over Weight,Income 2000 - 2999,North Malay,Teens Aches,Rural,1-3 Member HH,North
Panel 129003101,0.09850236339035644,0.10905113350374064,0.03327229207599056,0.05957537150065285,-0.01583334998559178,0.2653953271968979,0.3322212061942833,0.38687092136903367,-0.029752888215881283,0.12756161223683504,0.08768996470628894,0.016854447867222296,0.06261166727938344,0.13486502944693493,-0.1569538228047973,0.09295137283855219,0.20459009697963076,0.0741345023857559,0.25986442118568676,0.00147333061454872,0.061018183894405394,0.057834946130775604,0.22832594724033042,0.30651794238986224,0.10901174383137915,0.23613668609411242,0.09744825949697915,0.2403880071923609,0.11533676445338863,0.17088621899953424,Healthy,Income < 1500,North Malay,Teens Aches,Rural,4 Member HH,North
Panel 129006101,0.14974057293821108,0.20412783034564028,-0.014381251004194063,0.02517058514604147,0.11752734405920019,0.11165309974073472,0.36140603938612936,0.11004802699470526,0.04957978375412173,0.1502922440473522,0.007924442287999493,0.001870786548824908,0.001252367219023043,0.09586265133663428,-0.10298873595663006,0.13428131237478694,-0.010018788784566218,-0.010101518777221381,0.16103233809667636,0.13179725829510364,0.0662501426544243,0.02192720223173952,0.14046785287594601,0.006061413056539369,0.09253831533730549,0.08097141050226501,0.15213750984943059,0.02888639920724032,0.14486928302976732,0.09766208387729364,Over Weight,Income < 1500,North Malay,Teens Aches,Rural,5 Member HH,North
Panel 129007101,0.026079606442243504,-0.008395079067910843,0.00773849239733436,0.07021615804710872,0.12140878835646553,0.026991672568276413,0.13372438995242916,-0.09026434033579554,0.0713460356326579,0.056646232271534244,0.07316302278636289,0.11258634747538819,0.08875126618060682,-0.01857773107047798,0.11170216146642455,0.12289942859161308,0.012580937787086442,0.03555362782378599,-0.054899195138115545,0.2656065956846156,0.011760177471075599,0.07993249633810594,0.0993130828991011,0.009151061420694983,0.05473626048155257,0.11702774631985817,0.10422822831542126,0.02757192330077096,0.07056711166204392,-0.08279038091321156,Over Weight,Income < 1500,North Malay,Teens and Toddlers,Rural,7+ Member HH,North
Panel 129017101,0.18874131404658176,0.2160951021725467,0.10201599248174076,0.06642212019765961,0.08455844312205665,0.07995971867374273,0.19907471554880735,0.18604582107612086,-0.0001942270752227762,0.20011219607203037,-0.015580732274261213,-0.10220336675484504,-0.02709311854041716,0.21141627979669422,0.0886673377117564,0.09800124389133757,-0.006226929346415856,-0.07870600170454313,0.2118336886766658,-0.005757822069626429,0.08022669114342722,0.12180929827274868,0.04213130463198875,0.03736729977893183,-0.08823294088798234,-0.00666773606986441,0.24250593893155745,0.05754736792376393,-0.005569477087718645,0.0757402004691154,Healthy,Income < 1500,North Malay,Teens and Toddlers,Rural,6 Member HH,North
Panel 129018101,0.0924988711893896,0.04446237187426379,0.24096586441088344,0.08289910659027233,0.12403505122292846,0.23913749618134716,0.14552537020118247,0.050103652536407625,-0.04854449609504072,0.05631762082959237,0.020422238011441125,0.2906235957134625,0.15932120426670307,0.16361800638499047,0.2198841651467115,0.12930990163121076,0.1699487216026207,0.04484962962443187,0.07378626862286614,0.14836777895405745,0.06955623331911895,0.20568108040059363,0.33495733857254995,0.3171409131844822,-0.08416711061005697,0.271595306770654,0.19073717559261,0.09825787779503065,0.023389108310621517,-0.10307225436639812,Obese,Income < 1500,North Malay,Matured Families,Rural,1-3 Member HH,North
Panel 129019101,-0.07054822948110667,0.09795198252690462,0.1750114585353447,0.1576294312585378,0.1735336429788789,0.034537719910291274,0.11702434970384132,0.004314449785607375,-0.05656671316229485,0.03767649605032543,0.2042753916234925,0.14743424327139623,-0.11572464444967258,0.07852316627090737,-0.09897655065851768,0.29323331606510566,0.014286389340519848,0.026853300035395808,0.2006281137911029,0.2422217749563856,0.18349061151895363,0.17633806147995665,0.15064860843009484,0.2024170886930674,0.15830422210210848,0.094255031050945,-0.09038427621419261,0.05697205468885903,0.04556029962818752,0.2824651933678505,Under Weight,Income < 1500,North Malay,Matured Families,Rural,4 Member HH,North
Panel 130004101,0.05688477956829217,0.026448791230157188,0.15576837021155862,-0.04508469923929376,-0.0007175005107732578,0.05463263923852088,0.11726284334041052,-0.01866420609395065,0.11878852244163131,-0.01970222714750901,0.01449611244793304,0.052174347123972266,0.08672996248390932,0.03800573960876241,-0.07220892841410127,0.16269417950013249,0.03955305508177858,0.21580400943400113,0.059271394965826306,0.08524874179013375,0.14615935335341698,-0.033230139596299973,0.05056058670820452,0.09065868021625162,-0.021002514952535245,0.00534558456864704,0.0450667773655381,0.13985236188623357,-0.011331250698496588,0.10652129242729534,Healthy,Income < 1500,North Malay,Matured Families,Rural,4 Member HH,North
Panel 130005101,0.1021324481600416,0.06776904222955223,0.22139659177981827,-0.015930247416555098,-0.034953784850371816,0.024357472769602918,0.14455293893004287,0.006764848291763703,0.14827401482231928,0.11315809655976528,-0.09649687671045584,0.04040896128472281,0.1404722019112316,0.11277948771326819,-0.0619731884031679,0.23230469189918074,0.09183504514031442,0.2947080507897792,0.0057810045418540505,0.26177184172900764,0.13725709504962988,0.05725766296889408,-0.0037783666948926864,0.1101770378332637,0.019365870994003127,0.21904000744976668,0.1793020202430308,0.21655248070337152,-0.0279838285579282,0.10923012980994252,Over Weight,Income < 1500,North Malay,Empty Nesters,Rural,1-3 Member HH,North
Panel 130012101,0.025090821599475188,0.07032479231673047,0.024157066124702843,0.0376123838123723,0.027967055062854972,0.12248735294299602,0.24565380546273244,0.11314416166459494,0.009200728291666642,0.0298833559157295,0.01606704799020122,0.10863630851836215,0.08133499379521748,0.06712766878695807,0.04993356124786456,0.1497099987770169,-0.022344683691580748,0.06619218426293236,0.07002705906788659,-0.056204451563024595,0.1437388359448398,0.022620025924700877,0.2441027569059045,0.07860064767521294,0.09171970673163567,-0.03648483025301057,0.2214219563658875,0.1608131406461484,0.1010134838493803,0.04453738080371947,Healthy,Income 1500 - 1999,North Malay,Matured Families,Rural,1-3 Member HH,North
Panel 130017101,0.015039695888089887,0.004157532149985286,0.002715778443085157,0.011164300062473065,0.029685938888992368,0.006680348428922199,0.028838415796588454,0.005358935568809315,0.010313490303822344,0.015361327568022089,0.01597325803043225,0.0035304497330175062,0.006197437020744205,0.023537617254490533,0.016467214943018324,0.013340412950281919,0.014537430935653016,0.008232565418285811,-0.0024546929300825284,0.007479046536094386,0.0008962851336085577,0.0018111161352073629,0.008526407823368824,-0.0025648451954706514,-0.002876535921358286,0.017822269092679723,0.02412024965582833,0.009671271305100695,0.003925473819549068,0.013454342063921678,Over Weight,Income 2000 - 2999,North Malay,Teens Aches,Rural,6 Member HH,North
Panel 131016101,0.010889368531906205,0.07537104139739426,0.006978265267584799,0.038120323889864395,0.046324644451264683,0.006121287519394955,0.0796452094299195,0.057182013592845464,0.0031842545110800894,0.012676418654174825,0.032028247593338416,-0.013996595757199628,-0.018237716088743784,0.06506723169623785,0.012954129394383757,0.016256650698729985,-0.004678360383634435,2.602172057394746e-05,0.027730239107579845,0.028594267979004072,0.003865203710735215,-0.022629186480333862,0.04893895934848327,0.02283555678015059,-0.011812799835088416,-0.04485543942055903,0.03267761260007269,0.03636637704361995,-0.03819719918426302,0.010291834407771231,Healthy,Income < 1500,North Malay,Matured Families,Rural,1-3 Member HH,North
Panel 131017102,0.422244571760531,0.26136869344833763,0.4464243800200519,-0.013863593269524896,0.2998998940480037,0.23293562980025515,0.19673323661368491,0.2573044076448355,-0.03989794900952122,0.009764066775713695,0.06184194330506947,0.17780837810856556,0.10006115988205043,0.13494993851070525,-0.028355966043928323,0.33823809478006794,0.017271209631553174,-0.06956595870280219,0.275980395745997,0.08396305304299201,0.5808852428260877,0.026516059217568784,0.16326895673939412,0.09112000333956222,-0.06042269580345439,0.017593127174907613,0.1522845209157328,0.10358876498004581,0.2599088040820569,0.3393806144886015,Under Weight,Income < 1500,North Malay,Teens Aches,Rural,6 Member HH,North
Panel 131028101,0.05947928827445184,0.0326515533296778,0.03077193586563325,0.029017370746799647,0.1529024530030994,0.04518308002348462,0.1598317160479721,0.009543294635529937,0.006421492306159882,-0.003084291310463962,0.053528320753455615,0.0658558430687657,0.05473659922284543,0.026882606964914738,0.02399274359795849,0.05906892892240062,-0.008286641398153523,-0.02559485332266915,0.011648993021652414,0.059495717914808066,0.06962872613915254,0.009760365695192562,0.09961994509962566,0.055993853689480025,0.07736305916161688,0.10560096147564099,0.09047276030242739,-0.04747257093871745,0.044394857251477196,-0.009740106612045947,Over Weight,Income 3000 - 3999,North Malay,Teens and Toddlers,Rural,4 Member HH,North
Panel 131032101,0.046640756687460184,0.0002624121179098788,0.0011612076513160677,0.030515690564280443,0.022836562400077205,-0.002649441871019439,0.009863380336174163,0.023583010177410157,0.022550863537991055,0.008448559015268076,0.021818637580397215,0.02388873800795308,0.013880518716312941,0.061695362790201366,0.016755390346452556,0.011452502842186369,0.010925625309225768,0.03853314969798086,0.019899679073199682,0.018985808474230755,0.013633982587142905,0.00011524810831010872,0.01885707046438573,-0.012264677530882147,0.018220780136935164,0.016420043494148235,0.04140897342177247,0.012925936722219618,0.012783432513861406,-0.000107532483183109,Healthy,Income 2000 - 2999,North Malay,Nesting Families,Rural,5 Member HH,North
